[2024-09-01 07:01:40] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4115c86d61-0tzxfm.tmp
[2024-09-01 07:01:48] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0bb.php?simply_static_page=10598
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0bb.php?simply_static_page=10598
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0bb.php
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4115c86d61-0tzxfm.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0bb.php
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:48] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x057.php
[2024-09-01 07:01:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:29; Total: 1713
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4115c88a84-Djb0y9.tmp
[2024-09-01 07:01:48] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x057.php?simply_static_page=10599
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x057.php?simply_static_page=10599
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x057.php
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4115c88a84-Djb0y9.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x057.php
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:48] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0cf.php
[2024-09-01 07:01:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:28; Total: 1713
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4115c8a660-qMkAg9.tmp
[2024-09-01 07:01:48] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0cf.php?simply_static_page=10600
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0cf.php?simply_static_page=10600
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0cf.php
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4115c8a660-qMkAg9.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0cf.php
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:48] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b4.php
[2024-09-01 07:01:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:27; Total: 1713
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4115c8c391-7In8bs.tmp
[2024-09-01 07:01:48] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b4.php?simply_static_page=10601
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b4.php?simply_static_page=10601
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b4.php
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4115c8c391-7In8bs.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b4.php
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:48] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x04e.php
[2024-09-01 07:01:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:26; Total: 1713
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4115c8e4df-FMNpCZ.tmp
[2024-09-01 07:01:48] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x04e.php?simply_static_page=10602
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x04e.php?simply_static_page=10602
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x04e.php
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4115c8e4df-FMNpCZ.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x04e.php
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:48] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x05a.php
[2024-09-01 07:01:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:25; Total: 1713
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4115c9011f-aXXWMD.tmp
[2024-09-01 07:01:48] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x05a.php?simply_static_page=10603
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x05a.php?simply_static_page=10603
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x05a.php
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4115c9011f-aXXWMD.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x05a.php
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:48] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c0.php
[2024-09-01 07:01:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:24; Total: 1713
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4115c91e3c-9VpP9s.tmp
[2024-09-01 07:01:48] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c0.php?simply_static_page=10604
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c0.php?simply_static_page=10604
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c0.php
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4115c91e3c-9VpP9s.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0c0.php
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:48] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d4.php
[2024-09-01 07:01:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:23; Total: 1713
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4115c93cc1-sFkDAe.tmp
[2024-09-01 07:01:48] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d4.php?simply_static_page=10605
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d4.php?simply_static_page=10605
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d4.php
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4115c93cc1-sFkDAe.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d4.php
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:48] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d6.php
[2024-09-01 07:01:48] [class-ss-task.php:58] [PAGES STATUS] Remaining:22; Total: 1713
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d4115c959b6-pXlMjz.tmp
[2024-09-01 07:01:48] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d6.php?simply_static_page=10606
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d6.php?simply_static_page=10606
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d6.php
[2024-09-01 07:01:48] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d4115c959b6-pXlMjz.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x1d6.php
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:48] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:01:48] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/simply-static/vendor/voku/portable-ascii/src/voku/helper/data/x0b6.php
